ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001670254-23-000179	48	WA
0001670254-23-000179	49	WV
0001670254-23-000179	50	WI
0001670254-23-000179	51	WY
0001670254-23-000179	52	B5
0001670254-23-000179	53	GU
0001670254-23-000175	27	MT
0001670254-23-000175	28	NE
0001670254-23-000175	29	NV
0001670254-23-000175	30	NH
0001670254-23-000175	31	NJ
0001670254-23-000175	32	NM
0001670254-23-000175	33	NY
0001670254-23-000175	34	NC
0001670254-23-000175	35	ND
0001670254-23-000175	36	OH
0001670254-23-000175	37	OK
0001670254-23-000175	38	OR
0001670254-23-000175	39	PA
0001670254-23-000175	40	RI
0001670254-23-000175	41	SC
0001670254-23-000175	42	SD
0001670254-23-000175	43	TN
0001670254-23-000175	44	TX
0001670254-23-000175	45	UT
0001670254-23-000175	46	VT
0001670254-23-000175	47	VA
0001670254-23-000175	48	WA
0001670254-23-000175	49	WV
0001670254-23-000175	50	WI
0001670254-23-000175	51	WY
0001670254-23-000175	52	B5
0001665160-23-000302	26	MO
0001665160-23-000302	27	MT
0001665160-23-000302	28	NE
0001665160-23-000302	29	NV
0001665160-23-000302	30	NH
0001665160-23-000302	31	NJ
0001665160-23-000302	32	NM
0001665160-23-000302	33	NY
0001665160-23-000302	34	NC
0001665160-23-000302	35	ND
0001665160-23-000302	36	OH
0001665160-23-000302	37	OK
0001665160-23-000302	38	OR
0001665160-23-000302	39	PA
0001665160-23-000302	40	PR
0001665160-23-000302	41	RI
0001665160-23-000302	42	SC
0001665160-23-000302	43	SD
0001665160-23-000302	44	TN
0001665160-23-000302	45	TX
0001665160-23-000302	46	UT
0001665160-23-000302	47	VT
0001665160-23-000302	48	VA
0001665160-23-000302	49	WA
0001665160-23-000302	50	WV
0001665160-23-000302	51	WI
0001665160-23-000302	52	WY
0001670254-23-000179	1	AL
0001670254-23-000179	2	AK
0001670254-23-000179	3	AZ
0001670254-23-000179	4	AR
0001670254-23-000179	5	CA
0001670254-23-000179	6	CO
0001670254-23-000179	7	CT
0001670254-23-000179	8	DE
0001670254-23-000179	9	DC
0001670254-23-000179	10	FL
0001670254-23-000179	11	GA
0001670254-23-000177	48	WA
0001670254-23-000177	49	WV
0001670254-23-000177	50	WI
0001670254-23-000177	51	WY
0001670254-23-000177	52	B5
0001670254-23-000177	54	PR
0001670254-23-000177	55	VI
0001670254-23-000177	56	1V
0001665160-23-000303	1	AL
0001665160-23-000303	2	AK
0001665160-23-000303	3	AZ
0001665160-23-000303	4	AR
0001665160-23-000303	5	CA
0001665160-23-000303	6	CO
0001665160-23-000303	7	CT
0001665160-23-000303	8	DE
0001665160-23-000303	9	DC
0001665160-23-000303	10	FL
0001665160-23-000303	11	GA
0001665160-23-000303	12	HI
0001665160-23-000303	30	NH
0001665160-23-000303	31	NJ
0001665160-23-000303	32	NM
0001665160-23-000303	33	NY
0001665160-23-000303	34	NC
0001665160-23-000303	35	ND
0001665160-23-000303	36	OH
0001665160-23-000303	37	OK
0001665160-23-000303	38	OR
0001665160-23-000303	39	PA
0001665160-23-000303	40	PR
0001665160-23-000303	41	RI
0001665160-23-000303	42	SC
0001665160-23-000303	43	SD
0001665160-23-000303	44	TN
0001665160-23-000303	45	TX
0001665160-23-000303	46	UT
0001665160-23-000303	47	VT
0001665160-23-000303	48	VA
0001665160-23-000303	49	WA
0001665160-23-000303	50	WV
0001665160-23-000303	51	WI
0001665160-23-000303	52	WY
0001670254-23-000175	1	AL
0001670254-23-000175	2	AK
0001670254-23-000175	3	AZ
0001670254-23-000175	9	DC
0001670254-23-000175	10	FL
0001670254-23-000175	11	GA
0001670254-23-000175	12	HI
0001670254-23-000175	13	ID
0001670254-23-000175	14	IL
0001670254-23-000175	15	IN
0001670254-23-000175	16	IA
0001670254-23-000175	17	KS
0001670254-23-000175	18	KY
0001670254-23-000175	19	LA
0001670254-23-000175	20	ME
0001670254-23-000175	21	MD
0001670254-23-000175	22	MA
0001670254-23-000175	23	MI
0001670254-23-000175	24	MN
0001670254-23-000175	25	MS
0001670254-23-000175	26	MO
0001665160-23-000303	13	ID
0001665160-23-000303	14	IL
0001665160-23-000303	15	IN
0001665160-23-000303	16	IA
0001665160-23-000303	17	KS
0001665160-23-000303	18	KY
0001665160-23-000303	19	LA
0001665160-23-000303	20	ME
0001665160-23-000303	21	MD
0001665160-23-000303	22	MA
0001665160-23-000303	23	MI
0001665160-23-000303	24	MN
0001665160-23-000303	25	MS
0001665160-23-000303	26	MO
0001665160-23-000303	27	MT
0001665160-23-000303	28	NE
0001665160-23-000303	29	NV
0001670254-23-000177	1	AL
0001670254-23-000177	2	AK
0001670254-23-000177	3	AZ
0001670254-23-000177	4	AR
0001670254-23-000177	5	CA
0001670254-23-000177	6	CO
0001670254-23-000177	7	CT
0001670254-23-000177	8	DE
0001670254-23-000177	9	DC
0001670254-23-000177	10	FL
0001670254-23-000177	11	GA
0001670254-23-000177	12	HI
0001670254-23-000177	13	ID
0001670254-23-000177	14	IL
0001670254-23-000177	15	IN
0001670254-23-000177	16	IA
0001670254-23-000177	17	KS
0001670254-23-000177	18	KY
0001670254-23-000177	19	LA
0001670254-23-000177	20	ME
0001670254-23-000177	21	MD
0001670254-23-000177	22	MA
0001670254-23-000177	23	MI
0001670254-23-000177	24	MN
0001670254-23-000177	25	MS
0001670254-23-000177	26	MO
0001670254-23-000177	27	MT
0001670254-23-000177	28	NE
0001670254-23-000177	29	NV
0001670254-23-000177	30	NH
0001670254-23-000177	31	NJ
0001670254-23-000177	32	NM
0001670254-23-000177	33	NY
0001670254-23-000177	34	NC
0001670254-23-000177	35	ND
0001670254-23-000177	36	OH
0001670254-23-000177	37	OK
0001670254-23-000177	38	OR
0001670254-23-000177	39	PA
0001670254-23-000177	40	RI
0001670254-23-000177	41	SC
0001670254-23-000177	42	SD
0001670254-23-000177	43	TN
0001670254-23-000177	44	TX
0001670254-23-000177	45	UT
0001670254-23-000177	46	VT
0001670254-23-000177	47	VA
0001665160-23-000300	23	MI
0001665160-23-000300	22	MA
0001665160-23-000300	25	MS
0001665160-23-000300	26	MO
0001665160-23-000300	27	MT
0001665160-23-000300	28	NE
0001665160-23-000300	29	NV
0001665160-23-000300	30	NH
0001665160-23-000300	31	NJ
0001665160-23-000300	32	NM
0001665160-23-000300	33	NY
0001665160-23-000300	34	NC
0001665160-23-000300	35	ND
0001665160-23-000300	36	OH
0001665160-23-000300	37	OK
0001665160-23-000300	38	OR
0001665160-23-000300	39	PA
0001665160-23-000300	40	PR
0001665160-23-000300	41	RI
0001665160-23-000300	42	SC
0001665160-23-000300	43	SD
0001665160-23-000300	44	TN
0001665160-23-000300	45	TX
0001665160-23-000300	46	UT
0001665160-23-000300	47	VT
0001665160-23-000300	48	VA
0001665160-23-000300	49	WA
0001665160-23-000300	50	WV
0001665160-23-000300	51	WI
0001665160-23-000300	52	WY
0001665160-23-000300	1	AL
0001665160-23-000300	2	AK
0001665160-23-000300	3	AZ
0001665160-23-000300	4	AR
0001665160-23-000300	5	CA
0001665160-23-000300	6	CO
0001665160-23-000300	7	CT
0001665160-23-000300	8	DC
0001665160-23-000300	9	DE
0001665160-23-000300	10	FL
0001665160-23-000300	11	GA
0001665160-23-000300	12	HI
0001665160-23-000300	13	ID
0001665160-23-000300	14	IL
0001665160-23-000300	15	IN
0001665160-23-000300	16	IA
0001665160-23-000300	17	KS
0001665160-23-000300	18	KY
0001665160-23-000300	19	LA
0001665160-23-000300	20	ME
0001665160-23-000300	21	MD
0001665160-23-000300	24	MN
0001670254-23-000173	21	MD
0001670254-23-000173	56	1V
0001670254-23-000173	23	MI
0001670254-23-000173	24	MN
0001670254-23-000173	25	MS
0001670254-23-000173	26	MO
0001670254-23-000173	27	MT
0001670254-23-000173	28	NE
0001670254-23-000173	29	NV
0001670254-23-000173	30	NH
0001670254-23-000173	31	NJ
0001670254-23-000173	32	NM
0001670254-23-000173	33	NY
0001670254-23-000173	34	NC
0001670254-23-000173	35	ND
0001670254-23-000173	36	OH
0001670254-23-000173	37	OK
0001670254-23-000173	38	OR
0001670254-23-000173	39	PA
0001670254-23-000173	40	RI
0001670254-23-000173	41	SC
0001670254-23-000173	42	SD
0001670254-23-000173	43	TN
0001670254-23-000173	44	TX
0001670254-23-000173	45	UT
0001670254-23-000173	46	VT
0001670254-23-000173	47	VA
0001670254-23-000173	48	WA
0001670254-23-000173	49	WV
0001670254-23-000173	50	WI
0001670254-23-000173	51	WY
0001670254-23-000173	52	B5
0001670254-23-000173	1	AL
0001670254-23-000173	2	AK
0001670254-23-000173	3	AZ
0001670254-23-000173	4	AR
0001670254-23-000173	5	CA
0001670254-23-000173	6	CO
0001670254-23-000173	7	CT
0001670254-23-000173	8	DE
0001670254-23-000173	9	DC
0001670254-23-000173	13	ID
0001670254-23-000173	14	IL
0001670254-23-000173	15	IN
0001670254-23-000173	16	IA
0001670254-23-000173	17	KS
0001670254-23-000173	18	KY
0001670254-23-000173	19	LA
0001670254-23-000173	20	ME
0001670254-23-000173	10	FL
0001670254-23-000173	11	GA
0001670254-23-000173	12	HI
0001670254-23-000173	53	GU
0001670254-23-000173	54	PR
0001670254-23-000173	55	VI
0001670254-23-000173	22	MA
0001958550-23-000003	6	CO
0001958550-23-000003	7	CT
0001958550-23-000003	8	DE
0001958550-23-000003	9	DC
0001958550-23-000003	10	FL
0001958550-23-000003	11	GA
0001958550-23-000003	12	HI
0001958550-23-000003	13	ID
0001958550-23-000003	14	IL
0001958550-23-000003	15	IN
0001958550-23-000003	16	IA
0001958550-23-000003	17	KS
0001958550-23-000003	18	KY
0001958550-23-000003	19	LA
0001958550-23-000003	20	ME
0001958550-23-000003	21	MD
0001958550-23-000003	22	MA
0001958550-23-000003	23	MI
0001958550-23-000003	24	MN
0001958550-23-000003	25	MS
0001958550-23-000003	26	MO
0001958550-23-000003	27	MT
0001958550-23-000003	28	NE
0001958550-23-000003	29	NV
0001958550-23-000003	30	NH
0001958550-23-000003	31	NJ
0001958550-23-000003	32	NM
0001958550-23-000003	33	NY
0001958550-23-000003	34	NC
0001958550-23-000003	35	ND
0001958550-23-000003	36	OH
0001958550-23-000003	37	OK
0001958550-23-000003	38	OR
0001958550-23-000003	39	PA
0001958550-23-000003	40	PR
0001958550-23-000003	41	RI
0001958550-23-000003	42	SC
0001958550-23-000003	43	SD
0001958550-23-000003	44	TN
0001958550-23-000003	45	TX
0001958550-23-000003	46	UT
0001958550-23-000003	47	VT
0001958550-23-000003	48	VA
0001958550-23-000003	49	WA
0001958550-23-000003	50	WV
0001958550-23-000003	51	WI
0001958550-23-000003	52	WY
0001958550-23-000003	1	AL
0001958550-23-000003	2	AK
0001958550-23-000003	3	AZ
0001958550-23-000003	4	AR
0001958550-23-000003	5	CA
0001958044-23-000001	1	AL
0001958044-23-000001	52	WY
0001958044-23-000001	3	AZ
0001958044-23-000001	4	AR
0001958044-23-000001	5	CA
0001958044-23-000001	6	CO
0001958044-23-000001	7	CT
0001958044-23-000001	8	DE
0001958044-23-000001	9	DC
0001958044-23-000001	10	FL
0001958044-23-000001	11	GA
0001958044-23-000001	12	HI
0001958044-23-000001	13	ID
0001958044-23-000001	14	IL
0001958044-23-000001	15	IN
0001958044-23-000001	16	IA
0001958044-23-000001	17	KS
0001958044-23-000001	18	KY
0001958044-23-000001	19	LA
0001958044-23-000001	20	ME
0001958044-23-000001	21	MD
0001958044-23-000001	22	MA
0001958044-23-000001	23	MI
0001958044-23-000001	24	MN
0001958044-23-000001	25	MS
0001958044-23-000001	26	MO
0001958044-23-000001	27	MT
0001958044-23-000001	28	NE
0001958044-23-000001	29	NV
0001958044-23-000001	30	NH
0001958044-23-000001	31	NJ
0001958044-23-000001	32	NM
0001958044-23-000001	33	NY
0001958044-23-000001	34	NC
0001958044-23-000001	35	ND
0001958044-23-000001	36	OH
0001958044-23-000001	37	OK
0001958044-23-000001	38	OR
0001958044-23-000001	39	PA
0001958044-23-000001	40	PR
0001958044-23-000001	41	RI
0001958044-23-000001	42	SC
0001958044-23-000001	43	SD
0001958044-23-000001	44	TN
0001958044-23-000001	45	TX
0001958044-23-000001	46	UT
0001958044-23-000001	47	VT
0001958044-23-000001	48	VA
0001958044-23-000001	49	WA
0001958044-23-000001	50	WV
0001958044-23-000001	51	WI
0001958044-23-000001	2	AK
0001670254-23-000171	20	ME
0001670254-23-000171	21	MD
0001670254-23-000171	51	WY
0001670254-23-000171	52	B5
0001670254-23-000171	53	GU
0001670254-23-000171	54	PR
0001670254-23-000171	55	VI
0001670254-23-000171	56	1V
0001670254-23-000171	22	MA
0001670254-23-000171	23	MI
0001670254-23-000171	24	MN
0001670254-23-000171	25	MS
0001670254-23-000171	26	MO
0001670254-23-000171	27	MT
0001670254-23-000171	28	NE
0001670254-23-000171	29	NV
0001670254-23-000171	30	NH
0001670254-23-000171	31	NJ
0001670254-23-000171	32	NM
0001670254-23-000171	33	NY
0001670254-23-000171	34	NC
0001670254-23-000171	35	ND
0001670254-23-000171	36	OH
0001670254-23-000171	37	OK
0001670254-23-000171	38	OR
0001670254-23-000171	39	PA
0001670254-23-000171	40	RI
0001670254-23-000171	41	SC
0001670254-23-000171	42	SD
0001670254-23-000171	43	TN
0001670254-23-000171	44	TX
0001670254-23-000171	45	UT
0001670254-23-000171	46	VT
0001670254-23-000171	47	VA
0001670254-23-000171	48	WA
0001670254-23-000171	49	WV
0001670254-23-000171	50	WI
0001670254-23-000171	1	AL
0001670254-23-000171	2	AK
0001670254-23-000171	3	AZ
0001670254-23-000171	4	AR
0001670254-23-000171	5	CA
0001670254-23-000171	6	CO
0001670254-23-000171	7	CT
0001670254-23-000171	8	DE
0001670254-23-000171	9	DC
0001670254-23-000171	10	FL
0001670254-23-000171	11	GA
0001670254-23-000171	12	HI
0001670254-23-000171	13	ID
0001670254-23-000171	14	IL
0001670254-23-000171	15	IN
0001670254-23-000171	16	IA
0001670254-23-000171	17	KS
0001670254-23-000171	18	KY
0001670254-23-000171	19	LA
0001833215-23-000001	6	CO
0001833215-23-000001	64	Z4
0001833215-23-000001	8	DE
0001833215-23-000001	9	DC
0001833215-23-000001	10	FL
0001833215-23-000001	11	GA
0001833215-23-000001	12	HI
0001833215-23-000001	13	ID
0001833215-23-000001	14	IL
0001833215-23-000001	15	IN
0001833215-23-000001	16	IA
0001833215-23-000001	17	KS
0001833215-23-000001	18	KY
0001833215-23-000001	19	LA
0001833215-23-000001	20	ME
0001833215-23-000001	21	MD
0001833215-23-000001	22	MA
0001833215-23-000001	23	MI
0001833215-23-000001	24	MN
0001833215-23-000001	1	AL
0001833215-23-000001	2	AK
0001833215-23-000001	3	AZ
0001833215-23-000001	4	AR
0001833215-23-000001	5	CA
0001833215-23-000001	25	MS
0001833215-23-000001	26	MO
0001833215-23-000001	27	MT
0001833215-23-000001	28	NE
0001833215-23-000001	29	NV
0001833215-23-000001	30	NH
0001833215-23-000001	31	NJ
0001833215-23-000001	32	NM
0001833215-23-000001	33	NY
0001833215-23-000001	34	NC
0001833215-23-000001	35	ND
0001833215-23-000001	36	OH
0001833215-23-000001	37	OK
0001833215-23-000001	38	OR
0001833215-23-000001	39	PA
0001833215-23-000001	40	PR
0001833215-23-000001	41	RI
0001833215-23-000001	42	SC
0001833215-23-000001	43	SD
0001833215-23-000001	44	TN
0001833215-23-000001	45	TX
0001833215-23-000001	46	UT
0001833215-23-000001	47	VT
0001833215-23-000001	48	VA
0001833215-23-000001	49	WA
0001833215-23-000001	50	WV
0001833215-23-000001	51	WI
0001833215-23-000001	52	WY
0001833215-23-000001	53	A0
0001833215-23-000001	54	A1
0001833215-23-000001	55	A2
0001833215-23-000001	56	A3
0001833215-23-000001	57	A4
0001833215-23-000001	58	A5
0001833215-23-000001	59	A6
0001833215-23-000001	60	A7
0001833215-23-000001	61	A8
0001833215-23-000001	62	A9
0001833215-23-000001	63	B0
0001833215-23-000001	7	CT
0001670254-23-000169	11	GA
0001670254-23-000169	56	1V
0001670254-23-000169	13	ID
0001670254-23-000169	14	IL
0001670254-23-000169	15	IN
0001670254-23-000169	16	IA
0001670254-23-000169	17	KS
0001670254-23-000169	18	KY
0001670254-23-000169	19	LA
0001670254-23-000169	20	ME
0001670254-23-000169	21	MD
0001670254-23-000169	22	MA
0001670254-23-000169	23	MI
0001670254-23-000169	24	MN
0001670254-23-000169	25	MS
0001670254-23-000169	26	MO
0001670254-23-000169	27	MT
0001670254-23-000169	28	NE
0001670254-23-000169	29	NV
0001670254-23-000169	1	AL
0001670254-23-000169	2	AK
0001670254-23-000169	3	AZ
0001670254-23-000169	4	AR
0001670254-23-000169	5	CA
0001670254-23-000169	6	CO
0001670254-23-000169	7	CT
0001670254-23-000169	8	DE
0001670254-23-000169	9	DC
0001670254-23-000169	10	FL
0001670254-23-000169	30	NH
0001670254-23-000169	31	NJ
0001670254-23-000169	32	NM
0001670254-23-000169	33	NY
0001670254-23-000169	34	NC
0001670254-23-000169	35	ND
0001670254-23-000169	36	OH
0001670254-23-000169	37	OK
0001670254-23-000169	38	OR
0001670254-23-000169	39	PA
0001670254-23-000169	40	RI
0001670254-23-000169	41	SC
0001670254-23-000169	42	SD
0001670254-23-000169	43	TN
0001670254-23-000169	44	TX
0001670254-23-000169	45	UT
0001670254-23-000169	46	VT
0001670254-23-000169	47	VA
0001670254-23-000169	48	WA
0001670254-23-000169	49	WV
0001670254-23-000169	50	WI
0001670254-23-000169	51	WY
0001670254-23-000169	52	B5
0001670254-23-000169	53	GU
0001670254-23-000169	54	PR
0001670254-23-000169	55	VI
0001670254-23-000169	12	HI
0001787068-23-000002	19	LA
0001787068-23-000002	20	ME
0001787068-23-000002	21	MD
0001787068-23-000002	22	MA
0001787068-23-000002	23	MI
0001787068-23-000002	24	MN
0001787068-23-000002	25	MS
0001787068-23-000002	26	MO
0001787068-23-000002	27	MT
0001787068-23-000002	28	NE
0001787068-23-000002	29	NV
0001787068-23-000002	30	NH
0001787068-23-000002	31	NJ
0001787068-23-000002	32	NM
0001787068-23-000002	33	NY
0001787068-23-000002	34	NC
0001787068-23-000002	35	ND
0001787068-23-000002	36	OH
0001787068-23-000002	37	OK
0001787068-23-000002	40	PR
0001787068-23-000002	41	RI
0001787068-23-000002	42	SC
0001787068-23-000002	43	SD
0001787068-23-000002	44	TN
0001787068-23-000002	45	TX
0001787068-23-000002	46	UT
0001787068-23-000002	47	VT
0001787068-23-000002	48	VA
0001787068-23-000002	49	WA
0001787068-23-000002	50	WV
0001787068-23-000002	51	WI
0001787068-23-000002	52	WY
0001787068-23-000002	53	A0
0001787068-23-000002	54	A1
0001787068-23-000002	55	A2
0001787068-23-000002	56	A3
0001787068-23-000002	57	A4
0001787068-23-000002	58	A5
0001787068-23-000002	1	AL
0001787068-23-000002	2	AK
0001787068-23-000002	3	AZ
0001787068-23-000002	4	AR
0001787068-23-000002	5	CA
0001787068-23-000002	6	CO
0001787068-23-000002	7	CT
0001787068-23-000002	8	DE
0001787068-23-000002	9	DC
0001787068-23-000002	10	FL
0001787068-23-000002	11	GA
0001787068-23-000002	12	HI
0001787068-23-000002	13	ID
0001787068-23-000002	14	IL
0001787068-23-000002	15	IN
0001787068-23-000002	16	IA
0001787068-23-000002	17	KS
0001787068-23-000002	18	KY
0001787068-23-000002	59	A6
0001787068-23-000002	60	A7
0001787068-23-000002	61	A8
0001787068-23-000002	62	A9
0001787068-23-000002	63	B0
0001787068-23-000002	64	Z4
0001787068-23-000002	38	OR
0001787068-23-000002	39	PA
0001669191-23-000176	7	CT
0001669191-23-000176	8	DE
0001669191-23-000176	9	DC
0001669191-23-000176	10	FL
0001669191-23-000176	11	GA
0001669191-23-000176	12	HI
0001669191-23-000176	13	ID
0001669191-23-000176	14	IL
0001669191-23-000176	15	IN
0001669191-23-000176	16	IA
0001669191-23-000176	17	KS
0001669191-23-000176	18	KY
0001669191-23-000176	19	LA
0001669191-23-000176	20	ME
0001669191-23-000176	21	MD
0001669191-23-000176	22	MA
0001669191-23-000176	23	MI
0001669191-23-000176	24	MN
0001669191-23-000176	25	MS
0001669191-23-000176	26	MO
0001669191-23-000176	27	MT
0001669191-23-000176	28	NE
0001669191-23-000176	29	NV
0001669191-23-000176	30	NH
0001669191-23-000176	31	NJ
0001669191-23-000176	49	WV
0001669191-23-000176	50	WI
0001669191-23-000176	51	WY
0001669191-23-000176	52	B5
0001669191-23-000176	53	GU
0001669191-23-000176	54	1V
0001669191-23-000176	55	PR
0001669191-23-000176	56	VI
0001669191-23-000176	1	AL
0001669191-23-000176	2	AK
0001669191-23-000176	3	AZ
0001669191-23-000176	4	AR
0001669191-23-000176	5	CA
0001669191-23-000176	6	CO
0001669191-23-000176	32	NM
0001669191-23-000176	33	NY
0001669191-23-000176	34	NC
0001669191-23-000176	35	ND
0001669191-23-000176	36	OH
0001669191-23-000176	37	OK
0001669191-23-000176	38	OR
0001669191-23-000176	39	PA
0001669191-23-000176	40	RI
0001669191-23-000176	41	SC
0001669191-23-000176	42	SD
0001669191-23-000176	43	TN
0001669191-23-000176	44	TX
0001669191-23-000176	45	UT
0001669191-23-000176	46	VT
0001669191-23-000176	47	VA
0001669191-23-000176	48	WA
0001665160-23-000295	1	AL
0001665160-23-000295	52	WY
0001665160-23-000295	22	MA
0001665160-23-000295	23	MI
0001665160-23-000295	24	MN
0001665160-23-000295	25	MS
0001665160-23-000295	26	MO
0001665160-23-000295	27	MT
0001665160-23-000295	28	NE
0001665160-23-000295	29	NV
0001665160-23-000295	30	NH
0001665160-23-000295	31	NJ
0001665160-23-000295	32	NM
0001665160-23-000295	33	NY
0001665160-23-000295	34	NC
0001665160-23-000295	35	ND
0001665160-23-000295	36	OH
0001665160-23-000295	37	OK
0001665160-23-000295	38	OR
0001665160-23-000295	39	PA
0001665160-23-000295	40	PR
0001665160-23-000295	41	RI
0001665160-23-000295	42	SC
0001665160-23-000295	43	SD
0001665160-23-000295	44	TN
0001665160-23-000295	45	TX
0001665160-23-000295	3	AZ
0001665160-23-000295	4	AR
0001665160-23-000295	5	CA
0001665160-23-000295	6	CO
0001665160-23-000295	7	CT
0001665160-23-000295	8	DC
0001665160-23-000295	9	DE
0001665160-23-000295	10	FL
0001665160-23-000295	11	GA
0001665160-23-000295	12	HI
0001665160-23-000295	13	ID
0001665160-23-000295	14	IL
0001665160-23-000295	15	IN
0001665160-23-000295	16	IA
0001665160-23-000295	17	KS
0001665160-23-000295	18	KY
0001665160-23-000295	19	LA
